15734
2364976,2364860,1,0
2364868,2364905,0,1
2364905,2364868,1,0
2364868,2364925,0,1
2364925,2364868,1,0
2364868,2364938,1,0
2364938,2364868,0,1
2364868,2364941,0,1
2364941,2364868,1,0
2364868,2364976,0,1
2364976,2364868,1,0
2364884,2364905,0,1
2364905,2364884,1,0
2364884,2364925,0,1
2364925,2364884,1,0
2364884,2364938,1,0
2364938,2364884,0,1
2364884,2364941,0,1
2364941,2364884,1,0
2364884,2364976,0,1
2364976,2364884,1,0
2364905,2364911,1,0
2364911,2364905,0,1
2364905,2364925,1,0
2364925,2364905,0,1
2364905,2364926,1,0
2364926,2364905,0,1
2364905,2364938,1,0
2364938,2364905,0,1
2364905,2364941,1,0
2364941,2364905,0,1
2364905,2364976,0,1
2364976,2364905,1,0
2364911,2364925,0,1
2364925,2364911,1,0
2364911,2364938,1,0
2364938,2364911,0,1
2364911,2364941,0,1
2364941,2364911,1,0
2364911,2364976,0,1
2364976,2364911,1,0
2364925,2364926,1,0
2364926,2364925,0,1
2364925,2364938,1,0
2364938,2364925,0,1
2364925,2364976,0,1
2364976,2364925,1,0
2364926,2364938,1,0
2364938,2364926,0,1
2364926,2364941,0,1
2364941,2364926,1,0
2364926,2364976,0,1
2364976,2364926,1,0
2364938,2364941,0,1
2364941,2364938,1,0
2364938,2364976,0,1
2364976,2364938,1,0
2364941,2364976,0,1
2364976,2364941,1,0
2364839,2364849,1,0
2364849,2364839,0,1
2364839,2364871,1,0
2364871,2364839,0,1
2364839,2364872,0,1
2364872,2364839,1,0
2364839,2364888,0,1
2364888,2364839,1,0
2364839,2364893,1,0
2364893,2364839,0,1
2364839,2364904,1,0
2364904,2364839,0,1
2364839,2364922,1,0
2364922,2364839,0,1
2364839,2364952,0,1
2364952,2364839,1,0
2364839,2365095,0,1
2365095,2364839,1,0
2364849,2364871,0,1
2364871,2364849,1,0
2364849,2364872,0,1
2364872,2364849,1,0
2364849,2364888,0,1
2364888,2364849,1,0
2364849,2364893,0,1
2364893,2364849,1,0
2364849,2364897,0,1
2364897,2364849,1,0
2364849,2364904,0,1
2364904,2364849,1,0
2364849,2364922,0,1
2364922,2364849,1,0
2364849,2364952,0,1
2364952,2364849,1,0
2364849,2365095,0,1
2365095,2364849,1,0
2364871,2364872,0,1
2364872,2364871,1,0
2364871,2364888,0,1
2364888,2364871,1,0
2364871,2364893,1,0
2364893,2364871,0,1
2364871,2364897,0,1
2364897,2364871,1,0
2364871,2364922,1,0
2364922,2364871,0,1
2364871,2364952,0,1
2364952,2364871,1,0
2364871,2365095,0,1
2365095,2364871,1,0
2364872,2364893,1,0
2364893,2364872,0,1
2364872,2364897,1,0
2364897,2364872,0,1
2364872,2364904,1,0
2364904,2364872,0,1
2364872,2364922,1,0
2364922,2364872,0,1
2364872,2365095,0,1
2365095,2364872,1,0
2364888,2364893,1,0
2364893,2364888,0,1
2364888,2364897,1,0
2364897,2364888,0,1
2364888,2364904,1,0
2364904,2364888,0,1
2364888,2364922,1,0
2364922,2364888,0,1
2364888,2365095,0,1
2365095,2364888,1,0
2364893,2364897,0,1
2364897,2364893,1,0
2364893,2364904,0,1
2364904,2364893,1,0
2364893,2364952,0,1
2364952,2364893,1,0
2364893,2365095,0,1
2365095,2364893,1,0
2364897,2364904,1,0
2364904,2364897,0,1
2364897,2364922,1,0
2364922,2364897,0,1
2364897,2364952,0,1
2364952,2364897,1,0
2364897,2365095,0,1
2365095,2364897,1,0
2364904,2364922,1,0
2364922,2364904,0,1
2364904,2364952,0,1
2364952,2364904,1,0
2364904,2365095,0,1
2365095,2364904,1,0
2364922,2364952,0,1
2364952,2364922,1,0
2364922,2365095,0,1
2365095,2364922,1,0
2364952,2365095,0,1
2365095,2364952,1,0
2364955,2364956,0,1
2364956,2364955,1,0
2364955,2364957,0,1
2364957,2364955,1,0
2364956,2364957,1,0
2364957,2364956,0,1
2364972,2364974,0,1
2364974,2364972,1,0
2364974,2365100,1,0
2365100,2364974,0,1
2365206,2365207,0,1
2365207,2365206,1,0
2365249,2365250,0,1
2365250,2365249,1,0
2365252,2366165,1,0
2366165,2365252,0,1
2365277,2365279,1,0
2365279,2365277,0,1
2366383,2370586,0,1
2370586,2366383,1,0
2366535,2366536,0,1
2366536,2366535,1,0
2366622,2366624,0,1
2366624,2366622,1,0
2367207,2367285,1,0
2367285,2367207,0,1
2367267,2369447,0,1
2369447,2367267,1,0
2367313,2367315,1,0
2367315,2367313,0,1
2367340,2367359,1,0
2367359,2367340,0,1
2367372,2367408,0,1
2367408,2367372,1,0
2367390,2367392,1,0
2367392,2367390,0,1
2367391,2367392,1,0
2367392,2367391,0,1
2367411,2367425,1,0
2367425,2367411,0,1
2368431,2368433,1,0
2368433,2368431,0,1
2368529,2368530,1,0
2368530,2368529,0,1
2368529,2368533,1,0
2368533,2368529,0,1
2368530,2368533,1,0
2368533,2368530,0,1
2369131,2369148,1,0
2369148,2369131,0,1
2369968,2369969,1,0
2369969,2369968,0,1
2371116,2371206,0,1
2371206,2371116,1,0
2371124,2371125,1,0
2371125,2371124,0,1
2371124,2371126,1,0
2371126,2371124,0,1
2371125,2371126,0,1
2371126,2371125,1,0
2371129,2371130,0,1
2371130,2371129,1,0
2371130,2371184,1,0
2371184,2371130,0,1
2371162,2371299,0,1
2371299,2371162,1,0
2371261,2371262,0,1
2371262,2371261,1,0
2371313,2371315,0,1
2371315,2371313,1,0
2371338,2371354,0,1
2371354,2371338,1,0
2371354,2371355,1,0
2371355,2371354,0,1
2371340,2371472,0,1
2371472,2371340,1,0
2371377,2371505,1,0
2371505,2371377,0,1
2371379,2371419,1,0
2371419,2371379,0,1
2371380,2371546,0,1
2371546,2371380,1,0
2371429,2371430,1,0
2371430,2371429,0,1
2371429,2372061,1,0
2372061,2371429,0,1
2371429,2372118,0,1
2372118,2371429,1,0
2371430,2372118,0,1
2372118,2371430,1,0
2372061,2372118,0,1
2372118,2372061,1,0
2371480,2371481,1,0
2371481,2371480,0,1
2371560,2371647,0,1
2371647,2371560,1,0
2371624,2371633,1,0
2371633,2371624,0,1
2371626,2371633,1,0
2371633,2371626,0,1
2372062,2372201,1,0
2372201,2372062,0,1
2372063,2372201,1,0
2372201,2372063,0,1
2372064,2372119,1,0
2372119,2372064,0,1
2373035,2375789,0,1
2375789,2373035,1,0
2373035,2377139,1,0
2377139,2373035,0,1
2375789,2377139,1,0
2377139,2375789,0,1
2373274,2373277,0,1
2373277,2373274,1,0
2374853,2374855,1,0
2374855,2374853,0,1
2378290,2378291,1,0
2378291,2378290,0,1
2378973,2378974,0,1
2378974,2378973,1,0
2384487,2384488,0,1
2384488,2384487,1,0
2385486,2385487,1,0
2385487,2385486,0,1
2386453,2386456,1,0
2386456,2386453,0,1
2386453,2386457,0,1
2386457,2386453,1,0
2386453,2386458,0,1
2386458,2386453,1,0
2386455,2386456,1,0
2386456,2386455,0,1
2386455,2386457,0,1
2386457,2386455,1,0
2386455,2386458,0,1
2386458,2386455,1,0
2386456,2386457,0,1
2386457,2386456,1,0
2386456,2386458,0,1
2386458,2386456,1,0
2386697,2386698,1,0
2386698,2386697,0,1
2386930,2386931,0,1
2386931,2386930,1,0
2389153,2389154,0,1
2389154,2389153,1,0
2389503,2389505,1,0
2389505,2389503,0,1
2390386,2390387,1,0
2390387,2390386,0,1
2390697,2390698,1,0
2390698,2390697,0,1
2391181,2391182,0,1
2391182,2391181,1,0
2392521,2392522,1,0
2392522,2392521,0,1
2392543,2392544,0,1
2392544,2392543,1,0
2392543,2392549,0,1
2392549,2392543,1,0
2392544,2392549,1,0
2392549,2392544,0,1
2392554,2392555,1,0
2392555,2392554,0,1
2392554,2392572,1,0
2392572,2392554,0,1
2392600,2392651,0,1
2392651,2392600,1,0
2394584,2394585,0,1
2394585,2394584,1,0
2394584,2394589,0,1
2394589,2394584,1,0
2394584,2394590,0,1
2394590,2394584,1,0
2394584,2394591,0,1
2394591,2394584,1,0
2394584,2394592,0,1
2394592,2394584,1,0
2394584,2394594,0,1
2394594,2394584,1,0
2394584,2394595,0,1
2394595,2394584,1,0
2394584,2394596,0,1
2394596,2394584,1,0
2394584,2394598,0,1
2394598,2394584,1,0
2394584,2394599,0,1
2394599,2394584,1,0
2394584,2394600,0,1
2394600,2394584,1,0
2394584,2394602,0,1
2394602,2394584,1,0
2394584,2394603,0,1
2394603,2394584,1,0
2394584,2394604,0,1
2394604,2394584,1,0
2394584,2394605,0,1
2394605,2394584,1,0
2394584,2394606,0,1
2394606,2394584,1,0
2394584,2394607,0,1
2394607,2394584,1,0
2394584,2394608,0,1
2394608,2394584,1,0
2394584,2394609,0,1
2394609,2394584,1,0
2394584,2394610,0,1
2394610,2394584,1,0
2394584,2394611,0,1
2394611,2394584,1,0
2394584,2394612,0,1
2394612,2394584,1,0
2394585,2394589,1,0
2394589,2394585,0,1
2394585,2394591,1,0
2394591,2394585,0,1
2394585,2394592,0,1
2394592,2394585,1,0
2394585,2394594,1,0
2394594,2394585,0,1
2394585,2394595,0,1
2394595,2394585,1,0
2394585,2394596,1,0
2394596,2394585,0,1
2394585,2394599,0,1
2394599,2394585,1,0
2394585,2394602,0,1
2394602,2394585,1,0
2394585,2394603,0,1
2394603,2394585,1,0
2394585,2394605,0,1
2394605,2394585,1,0
2394585,2394606,1,0
2394606,2394585,0,1
2394585,2394607,0,1
2394607,2394585,1,0
2394585,2394608,0,1
2394608,2394585,1,0
2394585,2394609,1,0
2394609,2394585,0,1
2394585,2394610,0,1
2394610,2394585,1,0
2394585,2394611,1,0
2394611,2394585,0,1
2394585,2394612,0,1
2394612,2394585,1,0
2394589,2394590,0,1
2394590,2394589,1,0
2394589,2394591,1,0
2394591,2394589,0,1
2394589,2394592,0,1
2394592,2394589,1,0
2394589,2394595,0,1
2394595,2394589,1,0
2394589,2394596,1,0
2394596,2394589,0,1
2394589,2394598,0,1
2394598,2394589,1,0
2394589,2394599,0,1
2394599,2394589,1,0
2394589,2394600,0,1
2394600,2394589,1,0
2394589,2394602,0,1
2394602,2394589,1,0
2394589,2394603,0,1
2394603,2394589,1,0
2394589,2394604,0,1
2394604,2394589,1,0
2394589,2394605,0,1
2394605,2394589,1,0
2394589,2394606,1,0
2394606,2394589,0,1
2394589,2394607,0,1
2394607,2394589,1,0
2394589,2394608,0,1
2394608,2394589,1,0
2394589,2394609,1,0
2394609,2394589,0,1
2394589,2394610,0,1
2394610,2394589,1,0
2394589,2394611,1,0
2394611,2394589,0,1
2394589,2394612,0,1
2394612,2394589,1,0
2394590,2394591,1,0
2394591,2394590,0,1
2394590,2394592,0,1
2394592,2394590,1,0
2394590,2394594,1,0
2394594,2394590,0,1
2394590,2394595,0,1
2394595,2394590,1,0
2394590,2394596,1,0
2394596,2394590,0,1
2394590,2394599,0,1
2394599,2394590,1,0
2394590,2394602,0,1
2394602,2394590,1,0
2394590,2394603,0,1
2394603,2394590,1,0
2394590,2394605,0,1
2394605,2394590,1,0
2394590,2394606,1,0
2394606,2394590,0,1
2394590,2394607,0,1
2394607,2394590,1,0
2394590,2394608,0,1
2394608,2394590,1,0
2394590,2394609,1,0
2394609,2394590,0,1
2394590,2394610,0,1
2394610,2394590,1,0
2394590,2394611,1,0
2394611,2394590,0,1
2394590,2394612,0,1
2394612,2394590,1,0
2394591,2394592,0,1
2394592,2394591,1,0
2394591,2394594,0,1
2394594,2394591,1,0
2394591,2394595,0,1
2394595,2394591,1,0
2394591,2394598,0,1
2394598,2394591,1,0
2394591,2394599,0,1
2394599,2394591,1,0
2394591,2394600,0,1
2394600,2394591,1,0
2394591,2394602,0,1
2394602,2394591,1,0
2394591,2394603,0,1
2394603,2394591,1,0
2394591,2394604,0,1
2394604,2394591,1,0
2394591,2394605,0,1
2394605,2394591,1,0
2394591,2394606,0,1
2394606,2394591,1,0
2394591,2394607,0,1
2394607,2394591,1,0
2394591,2394608,0,1
2394608,2394591,1,0
2394591,2394609,0,1
2394609,2394591,1,0
2394591,2394610,0,1
2394610,2394591,1,0
2394591,2394611,0,1
2394611,2394591,1,0
2394591,2394612,0,1
2394612,2394591,1,0
2394592,2394594,1,0
2394594,2394592,0,1
2394592,2394595,1,0
2394595,2394592,0,1
2394592,2394596,1,0
2394596,2394592,0,1
2394592,2394598,1,0
2394598,2394592,0,1
2394592,2394599,1,0
2394599,2394592,0,1
2394592,2394600,1,0
2394600,2394592,0,1
2394592,2394602,0,1
2394602,2394592,1,0
2394592,2394603,0,1
2394603,2394592,1,0
2394592,2394604,1,0
2394604,2394592,0,1
2394592,2394605,0,1
2394605,2394592,1,0
2394592,2394606,1,0
2394606,2394592,0,1
2394592,2394609,1,0
2394609,2394592,0,1
2394592,2394610,1,0
2394610,2394592,0,1
2394592,2394611,1,0
2394611,2394592,0,1
2394592,2394612,0,1
2394612,2394592,1,0
2394594,2394595,0,1
2394595,2394594,1,0
2394594,2394596,1,0
2394596,2394594,0,1
2394594,2394598,0,1
2394598,2394594,1,0
2394594,2394599,0,1
2394599,2394594,1,0
2394594,2394600,0,1
2394600,2394594,1,0
2394594,2394602,0,1
2394602,2394594,1,0
2394594,2394603,0,1
2394603,2394594,1,0
2394594,2394604,0,1
2394604,2394594,1,0
2394594,2394605,0,1
2394605,2394594,1,0
2394594,2394606,1,0
2394606,2394594,0,1
2394594,2394607,0,1
2394607,2394594,1,0
2394594,2394608,0,1
2394608,2394594,1,0
2394594,2394609,1,0
2394609,2394594,0,1
2394594,2394610,0,1
2394610,2394594,1,0
2394594,2394611,1,0
2394611,2394594,0,1
2394594,2394612,0,1
2394612,2394594,1,0
2394595,2394596,1,0
2394596,2394595,0,1
2394595,2394598,1,0
2394598,2394595,0,1
2394595,2394599,1,0
2394599,2394595,0,1
2394595,2394600,1,0
2394600,2394595,0,1
2394595,2394602,0,1
2394602,2394595,1,0
2394595,2394603,0,1
2394603,2394595,1,0
2394595,2394604,1,0
2394604,2394595,0,1
2394595,2394605,0,1
2394605,2394595,1,0
2394595,2394606,1,0
2394606,2394595,0,1
2394595,2394607,0,1
2394607,2394595,1,0
2394595,2394608,0,1
2394608,2394595,1,0
2394595,2394609,1,0
2394609,2394595,0,1
2394595,2394610,1,0
2394610,2394595,0,1
2394595,2394611,1,0
2394611,2394595,0,1
2394595,2394612,0,1
2394612,2394595,1,0
2394596,2394598,0,1
2394598,2394596,1,0
2394596,2394599,0,1
2394599,2394596,1,0
2394596,2394600,0,1
2394600,2394596,1,0
2394596,2394602,0,1
2394602,2394596,1,0
2394596,2394603,0,1
2394603,2394596,1,0
2394596,2394604,0,1
2394604,2394596,1,0
2394596,2394605,0,1
2394605,2394596,1,0
2394596,2394606,0,1
2394606,2394596,1,0
2394596,2394607,0,1
2394607,2394596,1,0
2394596,2394608,0,1
2394608,2394596,1,0
2394596,2394609,0,1
2394609,2394596,1,0
2394596,2394610,0,1
2394610,2394596,1,0
2394596,2394611,0,1
2394611,2394596,1,0
2394596,2394612,0,1
2394612,2394596,1,0
2394598,2394599,0,1
2394599,2394598,1,0
2394598,2394602,0,1
2394602,2394598,1,0
2394598,2394603,0,1
2394603,2394598,1,0
2394598,2394605,0,1
2394605,2394598,1,0
2394598,2394606,1,0
2394606,2394598,0,1
2394598,2394607,0,1
2394607,2394598,1,0
2394598,2394608,0,1
2394608,2394598,1,0
2394598,2394609,1,0
2394609,2394598,0,1
2394598,2394610,0,1
2394610,2394598,1,0
2394598,2394611,1,0
2394611,2394598,0,1
2394598,2394612,0,1
2394612,2394598,1,0
2394599,2394600,1,0
2394600,2394599,0,1
2394599,2394602,0,1
2394602,2394599,1,0
2394599,2394603,0,1
2394603,2394599,1,0
2394599,2394604,1,0
2394604,2394599,0,1
2394599,2394605,0,1
2394605,2394599,1,0
2394599,2394606,1,0
2394606,2394599,0,1
2394599,2394607,0,1
2394607,2394599,1,0
2394599,2394608,0,1
2394608,2394599,1,0
2394599,2394609,1,0
2394609,2394599,0,1
2394599,2394611,1,0
2394611,2394599,0,1
2394599,2394612,0,1
2394612,2394599,1,0
2394600,2394602,0,1
2394602,2394600,1,0
2394600,2394603,0,1
2394603,2394600,1,0
2394600,2394605,0,1
2394605,2394600,1,0
2394600,2394606,1,0
2394606,2394600,0,1
2394600,2394607,0,1
2394607,2394600,1,0
2394600,2394608,0,1
2394608,2394600,1,0
2394600,2394609,1,0
2394609,2394600,0,1
2394600,2394610,0,1
2394610,2394600,1,0
2394600,2394611,1,0
2394611,2394600,0,1
2394600,2394612,0,1
2394612,2394600,1,0
2394602,2394603,0,1
2394603,2394602,1,0
2394602,2394604,1,0
2394604,2394602,0,1
2394602,2394605,0,1
2394605,2394602,1,0
2394602,2394606,1,0
2394606,2394602,0,1
2394602,2394607,1,0
2394607,2394602,0,1
2394602,2394608,1,0
2394608,2394602,0,1
2394602,2394609,1,0
2394609,2394602,0,1
2394602,2394610,1,0
2394610,2394602,0,1
2394602,2394611,1,0
2394611,2394602,0,1
2394603,2394604,1,0
2394604,2394603,0,1
2394603,2394605,1,0
2394605,2394603,0,1
2394603,2394606,1,0
2394606,2394603,0,1
2394603,2394607,1,0
2394607,2394603,0,1
2394603,2394608,1,0
2394608,2394603,0,1
2394603,2394609,1,0
2394609,2394603,0,1
2394603,2394610,1,0
2394610,2394603,0,1
2394603,2394611,1,0
2394611,2394603,0,1
2394603,2394612,1,0
2394612,2394603,0,1
2394604,2394605,0,1
2394605,2394604,1,0
2394604,2394606,1,0
2394606,2394604,0,1
2394604,2394607,0,1
2394607,2394604,1,0
2394604,2394608,0,1
2394608,2394604,1,0
2394604,2394609,1,0
2394609,2394604,0,1
2394604,2394610,0,1
2394610,2394604,1,0
2394604,2394611,1,0
2394611,2394604,0,1
2394604,2394612,0,1
2394612,2394604,1,0
2394605,2394606,1,0
2394606,2394605,0,1
2394605,2394607,1,0
2394607,2394605,0,1
2394605,2394608,1,0
2394608,2394605,0,1
2394605,2394609,1,0
2394609,2394605,0,1
2394605,2394610,1,0
2394610,2394605,0,1
2394605,2394611,1,0
2394611,2394605,0,1
2394605,2394612,1,0
2394612,2394605,0,1
2394606,2394607,0,1
2394607,2394606,1,0
2394606,2394608,0,1
2394608,2394606,1,0
2394606,2394609,1,0
2394609,2394606,0,1
2394606,2394610,0,1
2394610,2394606,1,0
2394606,2394611,1,0
2394611,2394606,0,1
2394606,2394612,0,1
2394612,2394606,1,0
2394607,2394609,1,0
2394609,2394607,0,1
2394607,2394610,1,0
2394610,2394607,0,1
2394607,2394611,1,0
2394611,2394607,0,1
2394607,2394612,0,1
2394612,2394607,1,0
2394608,2394609,1,0
2394609,2394608,0,1
2394608,2394610,1,0
2394610,2394608,0,1
2394608,2394611,1,0
2394611,2394608,0,1
2394608,2394612,0,1
2394612,2394608,1,0
2394609,2394610,0,1
2394610,2394609,1,0
2394609,2394611,0,1
2394611,2394609,1,0
2394609,2394612,0,1
2394612,2394609,1,0
2394610,2394611,1,0
2394611,2394610,0,1
2394610,2394612,0,1
2394612,2394610,1,0
2394611,2394612,0,1
2394612,2394611,1,0
2395205,2395206,0,1
2395206,2395205,1,0
2396566,2396568,0,1
2396568,2396566,1,0
2396943,2396944,0,1
2396944,2396943,1,0
2396943,2396945,0,1
2396945,2396943,1,0
2396944,2396945,0,1
2396945,2396944,1,0
2397030,2397031,1,0
2397031,2397030,0,1
2397030,2397033,1,0
2397033,2397030,0,1
2397031,2397033,0,1
2397033,2397031,1,0
2397561,2397563,0,1
2397563,2397561,1,0
2399698,2399699,0,1
2399699,2399698,1,0
2408280,2411518,0,1
2411518,2408280,1,0
2408324,2408325,0,1
2408325,2408324,1,0
2408595,2408597,1,0
2408597,2408595,0,1
2408597,2408598,0,1
2408598,2408597,1,0
2408597,2408599,0,1
2408599,2408597,1,0
2411565,2411569,0,1
2411569,2411565,1,0
2411567,2411572,1,0
2411572,2411567,0,1
2411567,2411593,1,0
2411593,2411567,0,1
2411572,2411574,0,1
2411574,2411572,1,0
2411572,2411576,0,1
2411576,2411572,1,0
2411572,2411577,0,1
2411577,2411572,1,0
2411572,2411593,0,1
2411593,2411572,1,0
2411574,2411593,1,0
2411593,2411574,0,1
2411576,2411593,1,0
2411593,2411576,0,1
2411577,2411593,1,0
2411593,2411577,0,1
2411613,2411632,1,0
2411632,2411613,0,1
2411613,2411633,1,0
2411633,2411613,0,1
2411614,2411632,1,0
2411632,2411614,0,1
2411614,2411633,1,0
2411633,2411614,0,1
2411617,2411632,1,0
2411632,2411617,0,1
2411617,2411633,1,0
2411633,2411617,0,1
2411632,2411633,0,1
2411633,2411632,1,0
2411632,2411634,0,1
2411634,2411632,1,0
2411633,2411634,0,1
2411634,2411633,1,0
2411645,2411646,0,1
2411646,2411645,1,0
2411875,2411879,0,1
2411879,2411875,1,0
2411875,2411880,0,1
2411880,2411875,1,0
2412375,2412377,1,0
2412377,2412375,0,1
2412376,2412377,1,0
2412377,2412376,0,1
2413332,2413333,0,1
2413333,2413332,1,0
2413332,2413335,0,1
2413335,2413332,1,0
2414955,2414956,1,0
2414956,2414955,0,1
2420145,2420146,1,0
2420146,2420145,0,1
2421862,2421863,0,1
2421863,2421862,1,0
2422014,2422015,0,1
2422015,2422014,1,0
2422302,2422303,0,1
2422303,2422302,1,0
2422755,2422760,0,1
2422760,2422755,1,0
2422755,2422761,0,1
2422761,2422755,1,0
2422755,2422762,0,1
2422762,2422755,1,0
2422755,2422763,0,1
2422763,2422755,1,0
2422760,2422761,0,1
2422761,2422760,1,0
2422760,2422762,0,1
2422762,2422760,1,0
2422760,2422763,0,1
2422763,2422760,1,0
2422761,2422762,1,0
2422762,2422761,0,1
2422761,2422763,1,0
2422763,2422761,0,1
2423552,2423557,0,1
2423557,2423552,1,0
2424230,2424231,1,0
2424231,2424230,0,1
2424830,2424831,0,1
2424831,2424830,1,0
2426454,2426455,0,1
2426455,2426454,1,0
2426782,2426786,1,0
2426786,2426782,0,1
2426927,2426949,0,1
2426949,2426927,1,0
2429174,2429498,1,0
2429498,2429174,0,1
2429867,2429868,1,0
2429868,2429867,0,1
2430470,2430474,0,1
2430474,2430470,1,0
2430470,2430475,1,0
2430475,2430470,0,1
2430474,2430475,1,0
2430475,2430474,0,1
2430474,2430477,1,0
2430477,2430474,0,1
2430475,2430477,0,1
2430477,2430475,1,0
2441399,2443718,1,0
2443718,2441399,0,1
2441956,2441958,1,0
2441958,2441956,0,1
2442765,2443862,0,1
2443862,2442765,1,0
2443682,2443688,1,0
2443688,2443682,0,1
2443993,2444006,0,1
2444006,2443993,1,0
2444006,2444007,1,0
2444007,2444006,0,1
2447095,2447160,0,1
2447160,2447095,1,0
2447527,2447574,0,1
2447574,2447527,1,0
2447527,2447575,0,1
2447575,2447527,1,0
2447574,2447575,1,0
2447575,2447574,0,1
2447537,2447540,0,1
2447540,2447537,1,0
2447539,2447573,1,0
2447573,2447539,0,1
2448895,2449255,1,0
2449255,2448895,0,1
2448973,2448974,1,0
2448974,2448973,0,1
2450053,2450054,1,0
2450054,2450053,0,1
2450053,2450056,1,0
2450056,2450053,0,1
2450054,2450056,1,0
2450056,2450054,0,1
2450545,2450546,0,1
2450546,2450545,1,0
2450840,2450860,0,1
2450860,2450840,1,0
2451312,2451313,1,0
2451313,2451312,0,1
2451312,2451315,1,0
2451315,2451312,0,1
2451312,2451317,1,0
2451317,2451312,0,1
2451313,2451315,1,0
2451315,2451313,0,1
2451313,2451317,0,1
2451317,2451313,1,0
2451315,2451317,0,1
2451317,2451315,1,0
2463874,2463875,1,0
2463875,2463874,0,1
2463882,2463883,1,0
2463883,2463882,0,1
2464846,2464847,1,0
2464847,2464846,0,1
2465441,2466288,1,0
2466288,2465441,0,1
2469193,2469194,0,1
2469194,2469193,1,0
2470652,2470653,1,0
2470653,2470652,0,1
2471401,2471416,1,0
2471416,2471401,0,1
2471401,2471417,1,0
2471417,2471401,0,1
2471416,2471417,1,0
2471417,2471416,0,1
2473285,2473287,1,0
2473287,2473285,0,1
2474484,2474485,1,0
2474485,2474484,0,1
2476755,2479798,0,1
2479798,2476755,1,0
2477480,2477481,0,1
2477481,2477480,1,0
2477798,2479638,1,0
2479638,2477798,0,1
2478455,2478456,1,0
2478456,2478455,0,1
2479875,2479877,0,1
2479877,2479875,1,0
2479896,2479900,1,0
2479900,2479896,0,1
2480391,2480392,0,1
2480392,2480391,1,0
2480391,2480393,0,1
2480393,2480391,1,0
2480391,2480395,0,1
2480395,2480391,1,0
2480391,2480396,0,1
2480396,2480391,1,0
2480392,2480393,0,1
2480393,2480392,1,0
2480392,2480395,0,1
2480395,2480392,1,0
2480392,2480396,1,0
2480396,2480392,0,1
2480393,2480396,1,0
2480396,2480393,0,1
2480395,2480396,1,0
2480396,2480395,0,1
2480595,2480596,0,1
2480596,2480595,1,0
2481075,2481076,0,1
2481076,2481075,1,0
2482175,2482176,0,1
2482176,2482175,1,0
2482175,2482178,0,1
2482178,2482175,1,0
2482176,2482178,1,0
2482178,2482176,0,1
2483757,2483758,0,1
2483758,2483757,1,0
2490733,2490734,1,0
2490734,2490733,0,1
2492410,2492411,0,1
2492411,2492410,1,0
2493927,2493941,0,1
2493941,2493927,1,0
2496198,2496199,1,0
2496199,2496198,0,1
2503173,2503174,1,0
2503174,2503173,0,1
2503660,2503661,0,1
2503661,2503660,1,0
2503661,2503662,1,0
2503662,2503661,0,1
2504603,2504916,1,0
2504916,2504603,0,1
2504603,2504917,0,1
2504917,2504603,1,0
2504916,2504917,0,1
2504917,2504916,1,0
2506112,2506113,1,0
2506113,2506112,0,1
2507192,2507202,1,0
2507202,2507192,0,1
2507192,2507203,0,1
2507203,2507192,1,0
2507202,2507203,0,1
2507203,2507202,1,0
2507220,2507223,1,0
2507223,2507220,0,1
2509224,2509966,0,1
2509966,2509224,1,0
2509300,2509302,0,1
2509302,2509300,1,0
2510544,2510545,1,0
2510545,2510544,0,1
2516837,2516840,0,1
